#time,accel_x,accel_y,accel_z
2128.876125,-156331.494950,-71355.852809,-150154.717608
2128.878692,144340.158690,-112659.344372,-107713.027019
2128.881258,-93562.031069,-6217.729913,-147243.554716
2128.883825,-135753.769763,44116.274143,-95915.156350
2128.886391,174244.478747,-21021.848753,-74770.920605
2128.888958,89268.836605,52110.498317,21297.454844
2128.891525,-138418.511154,-20133.601622,-74311.263306
2128.894091,87048.218779,-12731.542202,-67109.965625
2128.896658,-58328.228230,35085.761651,-105874.397824
2128.899225,-41747.615129,-61881.216751,-125333.223473
2128.901791,163141.389617,-140639.128980,-131615.206556
2128.904333,-124058.515879,27831.743419,-104648.645027
2128.906874,-104220.996634,39526.997303,-92850.774358
2128.909416,158700.153965,7105.977043,-63585.926334
2128.911958,145672.529386,11991.336260,39836.965896
2128.914500,-124502.639444,-51074.209998,-91318.583362
2128.917041,94598.319388,-38046.585419,-71093.662214
2128.919583,-120505.527358,41895.656317,-102656.796732
2128.922125,80978.530055,-72836.264693,-109091.998915
2128.924666,93710.072257,-66174.411215,-160880.054580
2128.927208,-60548.846056,119025.115474,-39836.965896
2128.929750,-95486.566518,78609.871040,-43361.005187
2128.932291,104220.996634,-2220.617826,-89020.296868
2128.934833,-2960.823768,10658.965565,-41522.375992
2128.937375,-26203.290347,-67506.781910,-86568.791274
2128.939916,55811.528027,-66470.493592,-100664.948437
2128.942458,-165362.007443,59216.475360,-98979.538342
2128.945000,179129.837964,-64990.081708,-115986.858397
2128.947541,26499.372724,9326.594869,-131155.549258
2128.950083,-75797.088461,53738.951389,-11491.432470
2128.952625,117692.744778,12731.542202,-46731.825378
2128.955166,114139.756256,5921.647536,-105108.302326
2128.957708,-58920.392983,23094.425390,-54086.342159
2128.960250,60252.763679,-104220.996634,-122268.841481
2128.962791,-48261.427418,-28868.031738,-133607.054851
2128.965333,-136938.099270,36418.132346,-102503.577632
2128.967875,166250.254573,-36862.255912,-78294.959896
2128.970416,71503.893997,50334.004056,-27732.657028
2128.972958,-129387.998662,17764.942608,-63432.707234
2128.975500,111771.097242,-148.041188,-66037.431928
2128.978041,-50185.962868,37898.544230,-83964.066581
2128.980583,-163733.554370,8882.471304,-119970.554987
2128.983125,144784.282255,-95486.566518,-80593.246390
2128.985666,-99039.555040,-5773.606348,-142034.105329
2128.988208,-109846.561793,32717.102636,-103116.454031
2128.990750,162401.183675,-1036.288319,-61440.858940
2128.993292,158700.153965,19245.354492,23442.522239
2128.995833,-147893.147212,-5181.441594,-67876.061123
2128.998375,123022.227560,-15544.324782,-60368.325242
2129.000917,-95338.525330,50630.086433,-94689.403553
2129.003458,-18209.066173,-59364.516548,-152146.565903
2129.006009,192601.586108,-120357.486169,-60981.201641
2129.008559,-108958.314662,21021.848753,-98826.319242
2129.011109,-113843.673880,69283.276171,-51634.836565
2129.013659,129980.163415,-22502.260637,-91931.459760
2129.016210,75945.129649,2960.823768,-9959.241474
2129.018760,-102888.625938,-29608.237680,-78448.178995
2129.021310,115176.044575,-54775.239708,-69101.813920
2129.023861,-135901.810951,70911.729244,-93463.650756
2129.026411,62473.381505,-77721.623910,-136364.998644
2129.028961,259960.326830,-132348.822430,-66803.527426
2129.031512,-95338.525330,44412.356520,-44127.100685
2129.034062,-162401.183675,86604.095214,-55005.656756
2129.036612,161364.895356,-5329.482782,-90552.487864
2129.039163,63805.752200,24278.754898,26200.466032
2129.041713,-50926.168810,-89416.877794,-119664.116788
2129.044263,24870.919651,-44116.274143,-88100.982270
2129.046814,-120209.444981,29608.237680,-111083.847210
2129.049364,127167.380836,-48557.509795,-95608.718150
2129.051914,51370.292375,5921.647536,-120276.993186
2129.054465,-62621.422693,68543.070229,-3677.258390
2129.057015,-81718.735997,90601.207301,-40296.623195
2129.059565,115324.085764,-1036.288319,-90399.268764
2129.062116,-12879.583391,23242.466579,-16547.662757
2129.064666,-6217.729913,-90601.207301,-113841.791003
2129.067216,-11843.295072,-30940.608376,-125946.099871
2129.069766,-117100.580024,44708.438897,-108479.122517
2129.072317,139158.717096,-20429.683999,-74924.139704
2129.074867,122874.186372,22946.384202,-59142.572446
2129.077417,-136197.893328,60548.846056,-31563.134518
2129.079968,-14656.077652,37010.297100,-52400.932063
2129.082518,34345.555709,15840.407159,-78754.617194
2129.085068,-80682.447678,-13915.871710,-96374.813648
2129.087619,61289.051998,-84235.436200,-71246.881314
2129.090169,-80386.365301,-25759.166782,-139429.380636
2129.092719,-104517.079010,31384.731941,-82738.313784
2129.095270,163585.513182,-32421.020260,-86415.572174
2129.097820,95190.484141,26203.290347,-20991.016645
2129.100370,-160624.689414,32421.020260,-57150.724151
2129.102921,163881.595559,-20577.725188,-53167.027561
2129.105471,33309.267390,35677.926404,-84576.942979
2129.108029,-137974.387589,-18949.272115,-139276.161536
2129.110587,130424.286980,-93858.113446,-77069.207099
2129.113144,-74020.594200,-3997.112087,-120889.869584
2129.115702,-148189.229588,59808.640114,-66956.746525
2129.118260,188012.309268,-28275.866984,-89173.515967
2129.120818,108218.108720,42487.821071,30184.162621
2129.123376,-113843.673880,-25167.002028,-88407.420469
2129.125933,98447.390286,-19689.478057,-48570.454573
2129.128491,-48853.592172,59216.475360,-68182.499322
2129.131049,-187272.103326,-45744.727216,-155210.947895
2129.133607,179870.043906,-119765.321416,-71553.319513
2129.136165,-69875.440925,26055.249158,-78754.617194
2129.138722,-135013.563821,93858.113446,-55312.094956
2129.141280,178537.673210,-37306.379477,-96987.690047
2129.143838,60252.763679,68987.193794,54699.218557
2129.146396,-96374.813648,-84679.559765,-121349.526883
2129.148954,121985.939242,-38046.585419,-62206.954438
2129.151511,-134421.399067,69579.358548,-97294.128246
2129.154069,-182830.867674,-58624.310606,-144025.953624
2129.156627,224726.523991,-147449.023646,-100052.072039
2129.159185,-102148.419996,47521.221476,-47957.578175
2129.161743,-92229.660373,77129.459156,-42288.471490
2129.164300,112511.303184,-16136.489536,-90552.487864
2129.166858,31384.731941,26499.372724,-2298.286494
2129.169416,-68395.029041,-70023.482113,-95302.279951
2129.171974,-1776.494261,-44116.274143,-113688.571903
2129.174532,-81570.694808,32569.061448,-111237.066310
2129.177089,129239.957473,-42339.779882,-91778.240660
2129.179647,216436.217441,-161957.060110,-111543.504509
2129.182205,-117692.744778,79646.159359,3217.601092
2129.184763,-74612.758954,54479.157331,-62206.954438
2129.187321,112067.179619,12879.583391,-83810.847481
2129.189878,44856.480085,-3108.864956,-24821.494135
2129.192436,-37750.503042,-78757.912229,-99132.757441
2129.194994,1036.288319,-36862.255912,-119664.116788
2129.197552,-130424.286980,36714.214723,-101277.824836
2129.200110,176317.055384,-49445.756926,-91471.802461
2129.202667,52110.498317,26055.249158,-89326.735067
2129.205225,-94302.237011,111178.932488,32482.449115
2129.207783,-32272.979071,52850.704259,-53013.808462
2129.210318,39230.914926,23094.425390,-90705.706963
2129.212853,-142415.623241,3849.070898,-112462.819106
2129.215388,100964.090489,-83347.189069,-67569.622924
2129.217922,-18505.148550,-31236.690752,-121655.965082
2129.220457,-181350.455790,76241.212026,-82278.656485
2129.222992,-10955.047942,-55515.445650,-131308.768357
2129.225527,181350.455790,-124502.639444,-136977.875042
2129.228062,-67506.781910,105701.408518,35853.269306
2129.230597,-117840.785966,32124.937883,-63279.488135
2129.233132,156923.659704,-9474.636058,-75843.454302
2129.235666,93562.031069,-2072.576638,3064.381992
2129.238201,-106145.532083,-37306.379477,-82738.313784
2129.240736,85123.683330,-42931.944636,-64505.240932
2129.243271,-115028.003387,43968.232955,-106180.836023
2129.245806,62177.299128,-67062.658345,-108632.341616
2129.248341,72688.223504,-59068.434172,-136211.779544
2129.250876,-58476.269418,81422.653620,5669.106685
2129.253410,-119765.321416,92821.825127,-52247.712964
2129.255945,146264.694139,-19689.478057,-95302.279951
2129.258480,72392.141128,18505.148550,20837.797546
2129.261015,-59216.475360,-73576.470635,-100052.072039
2129.263550,76093.170838,-51074.209998,-71553.319513
2129.266085,-140639.128980,63065.546258,-90246.049664
2129.268620,113547.591503,-63509.669824,-123494.594278
2129.271154,75501.006084,-12583.501014,-139122.942437
2129.273689,-107922.026344,88380.589475,3677.258390
2129.276224,70615.646867,12139.377449,-76456.330700
2129.278759,117396.662401,-19985.560434,-90092.830565
2129.281294,-7698.141797,34937.720462,-13636.499864
2129.283829,-22206.178260,-88528.630663,-112769.257306
2129.286364,-16136.489536,-28275.866984,-109551.656214
2129.288898,-71355.852809,33901.432144,-117059.392094
2129.291433,109254.397039,-27979.784608,-87488.105872
2129.293968,123170.268749,-15100.201217,-65424.555529
2129.296503,-140046.964226,69431.317360,-17466.977354
2129.299038,90305.124924,19393.395680,-72166.195912
2129.301573,-19837.519246,46484.933158,-67416.403824
2129.304107,18949.272115,4441.235652,-31716.353617
2129.306642,-32717.102636,-66470.493592,-91931.459760
2129.309177,-47077.097911,-26055.249158,-129163.700963
2129.311722,-100816.049300,25315.043216,-102963.234931
2129.314267,147152.941270,-34493.596897,-83351.190182
2129.316813,71207.811620,12731.542202,-81512.560987
2129.319358,-134717.481444,77869.665098,-18079.853753
2129.321903,133829.234314,-3552.988522,-70021.128517
2129.324448,-72540.182316,65730.287650,-72932.291410
2129.326993,-135309.646198,-64693.999331,-143719.515425
2129.329538,75797.088461,-75352.964896,-68795.375720
2129.332083,-20133.601622,-31236.690752,-126558.976270
2129.334629,-157959.948023,59364.516548,-84270.504780
2129.337174,215844.052687,-45744.727216,-97753.785545
2129.339719,52998.745447,46336.891969,-61287.639840
2129.342264,-106885.738025,31384.731941,-47497.920876
2129.344809,133533.151937,740.205942,-35700.050207
2129.347354,-81422.653620,44708.438897,-72166.195912
2129.349899,-99779.760982,-81126.571243,-135905.341345
2129.352444,181350.455790,-139306.758284,-84730.162079
2129.354990,-42339.779882,-18949.272115,-129316.920062
2129.357535,-180610.249848,89712.960170,-70174.347617
2129.360080,198819.316021,-59808.640114,-95455.499051
2129.362625,37010.297100,69727.399736,4443.353888
2129.365170,-99927.802170,-24574.837274,-89020.296868
2129.367715,138862.634719,-8142.265362,-46731.825378
2129.370260,-60252.763679,46781.015534,-91625.021561
2129.372806,-87344.301156,-47521.221476,-130083.015560
2129.375351,183867.155993,-145968.611762,-114148.229202
2129.377896,-110438.726546,90601.207301,-131308.768357
2129.380441,-130868.410546,43376.068201,-95608.718150
2129.382986,173504.272805,-13471.748144,-64045.583633
2129.385531,95782.648895,51222.251186,7660.954980
2129.388076,-132644.904806,-16136.489536,-74004.825107
2129.390622,116212.332894,-13471.748144,-63279.488135
2129.393167,-86604.095214,47077.097911,-91012.145162
2129.395712,-54479.157331,-65286.164084,-140655.133433
2129.398257,144192.117502,-134717.481444,-124413.908875
2129.400802,-90749.248489,113843.673880,32635.668215
2129.403347,2072.576638,73428.429446,-72472.634111
2129.405892,139454.799473,-24722.878463,-84576.942979
2129.408437,124946.763010,2516.700203,15321.909960
2129.410983,-130868.410546,-19837.519246,-75843.454302
2129.413537,112955.426749,-30496.484810,-72012.976812
2129.416090,-89861.001359,60992.969621,-87334.886772
2129.418644,-11103.089130,-59364.516548,-133453.835752
2129.421198,182534.785297,-128055.627966,-136364.998644
2129.423752,-71799.976374,106589.655648,39224.089498
2129.426306,-84087.395011,93710.072257,-52860.589362
2129.428860,58328.228230,-9622.677246,-72472.634111
2129.431414,90305.124924,-5921.647536,-2145.067394
2129.433968,-107329.861590,-25907.207970,-80440.027290
2129.436522,90749.248489,-45892.768404,-67416.403824
2129.439076,-104961.202576,46040.809592,-101124.605736
2129.441630,44264.315332,-65286.164084,-125180.004373
2129.444184,92821.825127,-79202.035794,-138356.846939
2129.446738,-52110.498317,86900.177591,13942.938064
2129.449291,-10066.800811,54183.074954,-52400.932063
2129.451845,53590.910201,21317.931130,-85649.476676
2129.454399,84531.518576,27387.619854,39530.527697
2129.456953,-86604.095214,-68691.111418,-105108.302326
2129.459507,103924.914257,-50037.921679,-61440.858940
2129.462061,-143896.035125,64842.040519,-85649.476676
2129.464615,93858.113446,-81422.653620,-112922.476405
2129.467169,74316.676577,-41747.615129,-149695.060309
2129.469723,-87196.259968,91489.454431,13483.280765
2129.472277,46929.056723,20577.725188,-67263.184724
2129.474831,-15692.365970,32865.143825,-76303.111601
2129.477385,-198671.274833,-25167.002028,-133300.616652
2129.479939,-49297.715737,-92229.660373,-114454.667401
2129.482493,33161.226202,-27979.784608,-93310.431656
2129.485046,-73132.347070,43968.232955,-115220.762899
2129.487600,88676.671852,-38342.667796,-100971.386636
2129.490154,104369.037822,-33605.349767,-107253.369720
2129.492708,-122874.186372,82606.983127,5975.544884
2129.495240,57884.104664,28571.949361,-66956.746525
2129.497772,-3701.029710,41895.656317,-74158.044206
2129.500305,-159884.483472,-34641.638086,-148009.650214
2129.502837,161364.895356,-101260.172866,-72472.634111
2129.505369,-17024.736666,-27979.784608,-112769.257306
2129.507901,-80830.488866,25907.207970,-114148.229202
2129.510433,103184.708315,-40563.285622,-88100.982270
2129.512965,78313.788664,-31384.731941,-113382.133704
2129.515497,-119469.239039,101556.255242,4443.353888
2129.518029,96522.854837,6365.771101,-81512.560987
2129.520562,-39230.914926,58920.392983,-64352.021832
2129.523094,-157515.824458,-42635.862259,-145558.144620
2129.525626,159736.442284,-101408.214054,-64198.802732
2129.528158,-60992.969621,25315.043216,-134373.150349
2129.530690,-127019.339647,57884.104664,-96681.251848
2129.533222,149373.559096,-60696.887244,-114148.229202
2129.535754,69727.399736,-25907.207970,-142340.543528
2129.538287,-96966.978402,90601.207301,1685.410096
2129.540819,50185.962868,42043.697506,-55465.314055
2129.543351,-28868.031738,35085.761651,-85343.038477
2129.545883,-165806.131008,-32272.979071,-128397.605465
2129.548415,187272.103326,-133385.110748,-94689.403553
2129.550947,-80090.282924,29016.072926,-70021.128517
2129.553479,-83939.353823,82014.818374,-88407.420469
2129.556011,147745.106023,-66174.411215,-128244.386365
2129.558544,51222.251186,888.247130,-95455.499051
2129.561076,-57588.022288,47225.139100,-39224.089498
2129.563608,87936.465910,18061.024985,-47651.139976
2129.566140,-16284.530724,37898.544230,-71093.662214
2129.568672,-196154.574630,-14952.160028,-135139.245847
2129.571204,218212.711702,-131756.657676,-90246.049664
2129.573736,-113103.467938,42339.779882,-63739.145434
2129.576268,-98299.349098,56107.610404,-76149.892501
2129.578801,160328.607037,-44412.356520,-84270.504780
2129.581333,50185.962868,24722.878463,-95302.279951
2129.583865,-98891.513851,56255.651592,-33248.544613
2129.586397,95486.566518,13027.624579,-64811.679131
2129.588929,-47965.345042,35825.967593,-80286.808190
2129.591461,-189344.679964,-25907.207970,-130389.453760
2129.593993,198227.151268,-146560.776516,-85955.914876
2129.596537,-99483.678605,56107.610404,-48723.673673
2129.599080,-79053.994606,67506.781910,-55158.875856
2129.601623,108810.273474,-15100.201217,-88254.201370
2129.604166,117544.703590,-2220.617826,-43514.224286
2129.606710,-140491.087792,47225.139100,-38611.213099
2129.609253,96226.772460,20133.601622,-67109.965625
2129.611796,-32421.020260,47521.221476,-64505.240932
2129.614340,-166842.419327,-50185.962868,-153678.756899
2129.616883,211994.981789,-125835.010140,-76456.330700
2129.619426,-89120.795417,48705.550984,-45812.510780
2129.621969,-138122.428777,75056.882519,-47038.263577
2129.624513,128351.710343,-17912.983796,-98826.319242
2129.627056,36122.049970,6069.688724,-17466.977354
2129.629599,-137974.387589,75204.923707,-20224.921147
2129.632142,113695.632691,-888.247130,-75077.358804
