#time,accel_x,accel_y,accel_z
2296.019914,-56995.857534,-19689.478057,-76915.987999
2296.022480,-18505.148550,296.082377,-77988.521696
2296.025045,62621.422693,-7550.100608,-88560.639569
2296.027611,-89268.836605,-8438.347739,-85802.695776
2296.030176,67062.658345,-23538.548956,-85802.695776
2296.032742,3997.112087,8734.430116,-79673.931792
2296.035308,6513.812290,-28275.866984,-86568.791274
2296.037873,19985.560434,6957.935855,-52554.151163
2296.040439,14508.036463,-13471.748144,-67876.061123
2296.043004,-34937.720462,25167.002028,-87794.544071
2296.045570,55219.363273,-5181.441594,-66190.651027
2296.048136,-24426.796086,-9474.636058,-79214.274493
2296.050701,-11695.253884,20429.683999,-84423.723880
2296.053267,12583.501014,-18505.148550,-70327.566716
2296.055832,-14211.954086,4293.194464,-56231.409553
2296.058398,6217.729913,21910.095883,-80746.465489
2296.060964,-71059.770432,-9326.594869,-72472.634111
2296.063529,38342.667796,-24870.919651,-88100.982270
2296.066095,42339.779882,36566.173535,-73698.386908
2296.068660,-40563.285622,-20281.642811,-77375.645298
2296.071226,-16136.489536,-1480.411884,-75383.797003
2296.073792,51962.457128,11843.295072,-82431.875585
2296.076357,-79053.994606,-14656.077652,-98060.223744
2296.078923,67210.699534,-16580.613101,-86262.353075
2296.081488,27091.537477,13323.706956,-86109.133975
2296.084054,-13027.624579,-18653.189738,-78907.836294
2296.086620,34641.638086,3108.864956,-55312.094956
2296.089189,-12583.501014,444.123565,-66190.651027
2296.091759,-20281.642811,6365.771101,-79827.150892
2296.094329,38342.667796,6217.729913,-67263.184724
2296.096898,-15988.448347,-20133.601622,-92237.897959
2296.099468,-36566.173535,18357.107362,-79673.931792
2296.102038,44560.397708,-26203.290347,-75537.016103
2296.104608,-34937.720462,13619.789333,-50409.083768
2296.107177,-12139.377449,7550.100608,-91931.459760
2296.109747,-40563.285622,-6365.771101,-71246.881314
2296.112317,58032.145853,-35825.967593,-94842.622652
2296.114886,21910.095883,58476.269418,-58070.038748
2296.117456,-70467.605678,-17616.901420,-85649.476676
2296.120026,-13175.665768,-2812.782580,-81512.560987
2296.122596,31680.814318,21169.889941,-82431.875585
2296.125165,-48557.509795,-23834.631332,-94995.841752
2296.127735,42931.944636,-7254.018232,-84270.504780
2296.130305,38638.750172,11547.212695,-88713.858668
2296.132875,-44264.315332,-10658.965565,-75843.454302
2296.135444,38786.791361,-888.247130,-61134.420740
2296.138014,-28275.866984,1776.494261,-81818.999186
2296.140584,-11695.253884,-5773.606348,-85036.600278
2296.143153,39971.120868,-9474.636058,-73238.729609
2296.145723,-8882.471304,-23834.631332,-104495.425927
2296.148293,-36270.091158,7698.141797,-74158.044206
2296.150863,65582.246461,-33457.308578,-79520.712692
2296.153432,-39823.079680,16284.530724,-60215.106143
2296.156002,-15840.407159,10510.924376,-98826.319242
2296.158572,444.123565,-4885.359217,-65730.993728
2296.161141,44856.480085,-19689.478057,-76762.768900
2296.163711,14508.036463,55959.569215,-60827.982541
2296.166281,-67062.658345,-7550.100608,-74464.482406
2296.168851,16876.695478,-5625.565159,-72932.291410
2296.171420,13915.871710,29460.196492,-81972.218286
2296.173990,-35825.967593,-18061.024985,-77069.207099
2296.176560,26943.496289,-14804.118840,-80746.465489
2296.179129,43672.150578,22058.137072,-73085.510509
2296.181699,-92377.701562,-4145.153275,-82431.875585
2296.184269,47225.139100,-14804.118840,-66037.431928
2296.186839,-11103.089130,-444.123565,-91778.240660
2296.189408,-9326.594869,-22354.219448,-86568.791274
2296.191952,36418.132346,3552.988522,-63279.488135
2296.194496,2812.782580,-14952.160028,-101431.043935
2296.197040,-25463.084405,-7846.182985,-80746.465489
2296.199584,72984.305881,-25463.084405,-74311.263306
2296.202128,-20133.601622,-1332.370696,-64658.460031
2296.204672,-13471.748144,12435.459826,-87334.886772
2296.207215,26943.496289,-10658.965565,-62053.735338
2296.209759,13471.748144,-4293.194464,-54086.342159
2296.212303,15692.365970,33753.390955,-68642.156621
2296.214847,-62621.422693,-7254.018232,-68948.594820
2296.217391,3701.029710,-8882.471304,-85496.257577
2296.219935,-15988.448347,40711.326810,-79827.150892
2296.222479,-24870.919651,-25759.166782,-76762.768900
2296.225023,3552.988522,-6513.812290,-75537.016103
2296.227567,48557.509795,17468.860231,-77222.426198
2296.230110,-109254.397039,3701.029710,-78141.740796
2296.232654,60548.846056,-25907.207970,-79520.712692
2296.235198,6957.935855,9918.759623,-80440.027290
2296.237742,-2072.576638,-33753.390955,-86262.353075
2296.240286,29312.155303,14063.912898,-49796.207370
2296.242830,-3701.029710,-23390.507767,-89633.173266
2296.245374,-21910.095883,-27831.743419,-95608.718150
2296.247918,55219.363273,-1924.535449,-65118.117330
2296.250462,-9474.636058,-9918.759623,-79520.712692
2296.253005,-8586.388927,2220.617826,-71093.662214
2296.255549,39230.914926,-6217.729913,-62053.735338
2296.258093,-38194.626607,4589.276840,-60215.106143
2296.260637,9326.594869,16580.613101,-80133.589091
2296.263181,-28275.866984,-14063.912898,-71246.881314
2296.265725,0.000000,-13619.789333,-85036.600278
2296.268269,18949.272115,34345.555709,-74924.139704
2296.270813,15988.448347,-23242.466579,-78907.836294
2296.273356,-22058.137072,11103.089130,-65118.117330
2296.275900,57439.981099,23094.425390,-79980.369991
2296.278444,-97855.225532,-1924.535449,-76762.768900
2296.280988,55219.363273,-20577.725188,-86568.791274
2296.283532,31236.690752,21614.013506,-73391.948708
2296.286076,-31088.649564,-21465.972318,-85036.600278
2296.288620,40859.367998,3552.988522,-56231.409553
2296.291164,-17468.860231,-7402.059420,-92084.678860
2296.293715,-5477.523971,-11843.295072,-91165.364262
2296.296267,40267.203245,-1628.453072,-66497.089226
2296.298819,3552.988522,-9622.677246,-83964.066581
2296.301371,-35974.008781,740.205942,-72779.072310
2296.303923,51222.251186,-18505.148550,-66956.746525
2296.306474,-54331.116143,592.164754,-69408.252119
2296.309026,13471.748144,6217.729913,-85496.257577
2296.311578,-16728.654289,-12287.418637,-75230.577904
2296.314130,10807.006753,-23538.548956,-73698.386908
2296.316682,-42043.697506,35825.967593,-59755.448844
2296.319233,45448.644839,-20429.683999,-75996.673402
2296.321785,-23390.507767,5329.482782,-67876.061123
2296.324337,9474.636058,18505.148550,-74158.044206
2296.326889,13619.789333,-11399.171507,-70634.004916
2296.329440,-24278.754898,1332.370696,-66497.089226
2296.331992,13471.748144,25759.166782,-75230.577904
2296.334544,-72540.182316,-7994.224174,-72779.072310
2296.337096,22946.384202,-18505.148550,-93157.212557
2296.339648,35677.926404,20725.766376,-76456.330700
2296.342199,-46484.933158,-27831.743419,-89633.173266
2296.344751,16728.654289,7698.141797,-68335.718422
2296.347303,18949.272115,-8438.347739,-94076.527154
2296.349855,-96374.813648,-296.082377,-82738.313784
2296.352407,62917.505070,-18209.066173,-81512.560987
2296.354958,17468.860231,5033.400406,-81972.218286
2296.357510,888.247130,-28719.990550,-89020.296868
2296.360062,39230.914926,-1628.453072,-64352.021832
2296.362614,-21169.889941,-5329.482782,-74924.139704
2296.365166,-20725.766376,4885.359217,-81359.341888
2296.367717,58032.145853,-17172.777854,-63739.145434
2296.370269,-26499.372724,-148.041188,-68182.499322
2296.372821,14508.036463,26647.413912,-70480.785816
2296.375373,44264.315332,-14804.118840,-68795.375720
2296.377924,-60696.887244,4589.276840,-68948.594820
2296.380476,-5625.565159,14656.077652,-89173.515967
2296.383028,-24278.754898,-10658.965565,-78601.398095
2296.385580,22502.260637,-22058.137072,-88713.858668
2296.388132,5625.565159,50037.921679,-67263.184724
2296.390683,-28423.908173,-36122.049970,-84117.285680
2296.393235,3108.864956,8586.388927,-64198.802732
2296.395794,46929.056723,-1184.329507,-85036.600278
2296.398352,-67950.905476,-13471.748144,-79673.931792
2296.400911,34493.596897,-11695.253884,-86568.791274
2296.403469,43672.150578,16284.530724,-77682.083497
2296.406028,-43968.232955,-15544.324782,-85649.476676
2296.408587,43079.985824,-2368.659014,-66343.870127
2296.411145,-5773.606348,-444.123565,-84730.162079
2296.413704,-23834.631332,-17616.901420,-90246.049664
2296.416262,44856.480085,-9770.718434,-68182.499322
2296.418821,-3849.070898,-10362.883188,-68795.375720
2296.421379,-10214.842000,17320.819043,-67876.061123
2296.423938,62621.422693,-28719.990550,-77375.645298
2296.426496,-45004.521274,1332.370696,-72319.415011
2296.429055,740.205942,-740.205942,-93157.212557
2296.431614,296.082377,-5625.565159,-70480.785816
2296.434172,26795.455100,-22058.137072,-83197.971083
2296.436731,-18505.148550,57143.898722,-66956.746525
2296.439289,-21021.848753,-29016.072926,-77528.864398
2296.441848,5329.482782,1332.370696,-70480.785816
2296.444406,70319.564490,22354.219448,-73851.606007
2296.446965,-96078.731272,-3997.112087,-85496.257577
2296.449524,9474.636058,-2368.659014,-75996.673402
2296.452082,46781.015534,29460.196492,-72319.415011
2296.454641,-83643.271446,-6513.812290,-82891.532884
2296.457199,33457.308578,-2368.659014,-74924.139704
2296.459758,22206.178260,888.247130,-90705.706963
2296.462316,-40415.244433,-24426.796086,-92850.774358
2296.464875,33901.432144,2960.823768,-62513.392637
2296.467433,2220.617826,-15840.407159,-71400.100414
2296.469992,-32272.979071,19245.354492,-65730.993728
2296.472551,62769.463882,-26943.496289,-72779.072310
2296.475109,-13619.789333,-7994.224174,-77528.864398
2296.477668,7994.224174,-3108.864956,-83810.847481
2296.480226,30200.402434,-9622.677246,-66803.527426
2296.482785,8438.347739,-9030.512492,-60215.106143
2296.485343,-34049.473332,26943.496289,-76303.111601
2296.487902,8734.430116,-22206.178260,-75383.797003
2296.490460,4441.235652,-9622.677246,-78141.740796
2296.493019,62621.422693,37454.420665,-64352.021832
2296.495578,-86604.095214,-9178.553681,-82431.875585
2296.498141,23390.507767,-3701.029710,-67569.622924
2296.500705,36714.214723,22206.178260,-76303.111601
2296.503268,-99039.555040,-9770.718434,-77222.426198
2296.505831,52554.621882,-28127.825796,-91625.021561
2296.508395,37158.338288,32421.020260,-73698.386908
2296.510958,-62177.299128,-25315.043216,-89939.611465
2296.513522,20873.807564,12435.459826,-56997.505051
2296.516085,26943.496289,-14211.954086,-82278.656485
2296.518649,-56551.733969,16136.489536,-61747.297139
2296.521212,76093.170838,-27239.578666,-76915.987999
2296.523776,-43524.109390,-3404.947333,-93157.212557
2296.526339,-11251.130318,-11103.089130,-74004.825107
2296.528903,43228.027013,-2960.823768,-61747.297139
2296.531466,-22798.343014,4293.194464,-58376.476948
2296.534030,-22798.343014,1480.411884,-83504.409282
2296.536593,40563.285622,-13027.624579,-67109.965625
2296.539157,-9622.677246,-14359.995275,-80593.246390
2296.541720,19097.313304,33753.390955,-74770.920605
2296.544284,-40119.162056,-15840.407159,-68948.594820
2296.546847,-4885.359217,-1776.494261,-71093.662214
2296.549411,46336.891969,19097.313304,-91625.021561
2296.551974,-47373.180288,-6513.812290,-71706.538613
2296.554538,62769.463882,-31532.773129,-89633.173266
2296.557101,23094.425390,55959.569215,-55158.875856
2296.559665,-62177.299128,-22058.137072,-87641.324971
2296.562228,12139.377449,10214.842000,-57150.724151
2296.564792,34937.720462,2664.741391,-89020.296868
2296.567355,-77869.665098,-13323.706956,-97907.004644
2296.569919,77721.623910,-9474.636058,-79520.712692
2296.572482,-3404.947333,-11991.336260,-79214.274493
2296.575046,25907.207970,-8142.265362,-80286.808190
2296.577609,52110.498317,-592.164754,-64658.460031
2296.580172,-28571.949361,1480.411884,-81206.122788
2296.582736,-15396.283594,-10214.842000,-86722.010374
2296.585299,53886.992578,-10955.047942,-74004.825107
2296.587863,-18801.230927,-17764.942608,-79367.493593
2296.590426,-25018.960840,27091.537477,-81972.218286
2296.592990,12139.377449,-20281.642811,-74004.825107
2296.595553,-31088.649564,8290.306550,-66803.527426
2296.598117,21465.972318,17616.901420,-82125.437386
2296.600685,17024.736666,-5625.565159,-67876.061123
2296.603253,32272.979071,-17912.983796,-73698.386908
2296.605820,10955.047942,50482.045244,-59908.667944
2296.608388,-51666.374752,-14211.954086,-66803.527426
2296.610956,296.082377,592.164754,-74464.482406
2296.613523,47225.139100,11251.130318,-79520.712692
2296.616091,-74612.758954,-17616.901420,-98826.319242
2296.618659,49889.880491,-2812.782580,-84117.285680
2296.621226,36566.173535,6069.688724,-94995.841752
2296.623794,-26943.496289,-7550.100608,-72625.853210
2296.626362,48705.550984,-13323.706956,-73698.386908
2296.628929,8142.265362,7402.059420,-86722.010374
2296.631497,-25907.207970,-32717.102636,-89939.611465
2296.634065,42487.821071,12435.459826,-55771.752254
2296.636632,-14359.995275,-22650.301825,-88867.077768
2296.639200,-31088.649564,11843.295072,-77222.426198
2296.641767,61437.093186,-24426.796086,-74770.920605
2296.644335,-49001.633360,6365.771101,-69408.252119
2296.646903,-18801.230927,11695.253884,-99898.852939
2296.649470,2812.782580,-11991.336260,-68029.280222
2296.652038,-26351.331535,-1184.329507,-68335.718422
2296.654606,-8734.430116,22206.178260,-81359.341888
2296.657173,2368.659014,-19837.519246,-71706.538613
2296.659741,-8734.430116,-7550.100608,-76915.987999
2296.662309,11103.089130,31828.855506,-82585.094684
2296.664876,-29608.237680,-30792.567187,-79367.493593
2296.667444,26203.290347,-6365.771101,-70327.566716
2296.670012,41155.450375,20429.683999,-80899.684589
2296.672579,-95930.690083,-1924.535449,-86568.791274
2296.675147,46336.891969,-10214.842000,-71093.662214
2296.677715,37898.544230,32124.937883,-65118.117330
2296.680282,-66766.575968,-19393.395680,-93770.088955
2296.682854,23982.672521,6513.812290,-65118.117330
2296.685425,13027.624579,-13175.665768,-94382.965354
2296.687997,-30940.608376,-11547.212695,-81665.780087
2296.690568,76241.212026,-26647.413912,-78907.836294
2296.693140,-31088.649564,-1628.453072,-68795.375720
2296.695711,6809.894666,-2516.700203,-80746.465489
2296.698283,25167.002028,-2812.782580,-64198.802732
2296.700854,10658.965565,-5773.606348,-64045.583633
2296.703426,4589.276840,2368.659014,-82431.875585
2296.705998,6365.771101,-7846.182985,-80899.684589
2296.708569,2960.823768,-19097.313304,-88713.858668
2296.711141,-18209.066173,38934.832549,-73085.510509
2296.713712,-9770.718434,-20873.807564,-66190.651027
2296.716284,-10955.047942,148.041188,-62513.392637
2296.718855,48705.550984,15248.242405,-72472.634111
2296.721427,-110734.808923,-3552.988522,-75690.235202
2296.723998,54183.074954,-17764.942608,-82125.437386
2296.726570,25759.166782,42635.862259,-64964.898230
2296.729141,-72540.182316,-13471.748144,-73851.606007
2296.731713,6069.688724,-9474.636058,-83197.971083
2296.734284,39526.997303,29164.114115,-77988.521696
2296.736856,-53590.910201,-25759.166782,-82431.875585
2296.739427,2812.782580,3997.112087,-63739.145434
2296.741999,59512.557737,10658.965565,-78294.959896
2296.744570,-115768.209329,3256.906145,-81512.560987
2296.747142,55663.486838,-19985.560434,-74770.920605
2296.749714,-4441.235652,-6513.812290,-87641.324971
2296.752285,5329.482782,-33013.185013,-92084.678860
2296.754857,27091.537477,11695.253884,-57457.162350
2296.757428,23094.425390,-4145.153275,-86109.133975
2296.760000,-56403.692780,-8142.265362,-80593.246390
2296.762571,76241.212026,-26351.331535,-69561.471218
2296.765143,-21762.054695,-8142.265362,-76149.892501
2296.767714,24426.796086,3256.906145,-76456.330700
2296.770286,29460.196492,-6661.853478,-71093.662214
2296.772857,-22650.301825,-1332.370696,-73085.510509
2296.775429,-13471.748144,37306.379477,-80133.589091
2296.778000,-27091.537477,-21762.054695,-75996.673402
2296.780572,11547.212695,-27683.702231,-83197.971083
2296.783143,-19393.395680,39230.914926,-68948.594820
2296.785717,-6513.812290,-26943.496289,-74924.139704
2296.788291,-33753.390955,9622.677246,-65424.555529
2296.790865,65434.205273,15840.407159,-68795.375720
2296.793438,-118136.868343,-444.123565,-78141.740796
2296.796012,49001.633360,-23982.672521,-91012.145162
2296.798586,25907.207970,17468.860231,-75996.673402
2296.801160,-25907.207970,-35233.802839,-100664.948437
2296.803734,30644.525999,16728.654289,-60521.544342
2296.806307,53738.951389,19245.354492,-73391.948708
2296.808881,-86011.930460,-17172.777854,-97753.785545
2296.811455,54331.116143,-2960.823768,-75996.673402
2296.814029,12731.542202,-4589.276840,-82278.656485
2296.816602,5329.482782,-15544.324782,-72932.291410
2296.819176,45596.686027,-888.247130,-64658.460031
2296.821750,-46484.933158,-2960.823768,-79367.493593
2296.824324,-12731.542202,5773.606348,-81818.999186
2296.826897,8586.388927,-16136.489536,-78294.959896
2296.829471,11991.336260,-25018.960840,-76149.892501
2296.832045,-32124.937883,25759.166782,-53626.684860
2296.834619,50926.168810,-25018.960840,-76456.330700
2296.837192,-63657.711012,4885.359217,-78754.617194
2296.839766,32865.143825,20577.725188,-88254.201370
2296.842340,-47817.303853,-11547.212695,-78601.398095
