#time,accel_x,accel_y,accel_z
1709.648468,-14063.912898,2960.823768,-78448.178995
1709.650976,33161.226202,-2072.576638,-70940.443115
1709.653485,-34789.679274,-1184.329507,-77988.521696
1709.655993,37454.420665,-5329.482782,-76456.330700
1709.658501,-35677.926404,4589.276840,-74158.044206
1709.661010,70171.523302,-10214.842000,-82891.532884
1709.663518,-17616.901420,17764.942608,-73851.606007
1709.666026,-148.041188,-7994.224174,-86109.133975
1709.668535,17320.819043,-2072.576638,-66803.527426
1709.671043,-43228.027013,12139.377449,-57457.162350
1709.673551,25611.125593,-12435.459826,-86875.229473
1709.676060,-16728.654289,14804.118840,-76456.330700
1709.678568,4737.318029,-16728.654289,-88560.639569
1709.681076,4737.318029,12583.501014,-70940.443115
1709.683585,28571.949361,-19393.395680,-80593.246390
1709.686093,-41007.409187,19245.354492,-61900.516238
1709.688601,29608.237680,-18209.066173,-88254.201370
1709.691109,-15988.448347,13175.665768,-67416.403824
1709.693618,39971.120868,-18357.107362,-84117.285680
1709.696126,-444.123565,-740.205942,-82278.656485
1709.698634,10510.924376,-2220.617826,-72472.634111
1709.701143,-14656.077652,0.000000,-80746.465489
1709.703651,7698.141797,-2664.741391,-77682.083497
1709.706159,5921.647536,-3256.906145,-78141.740796
1709.708668,-592.164754,0.000000,-75230.577904
1709.711176,5477.523971,-10066.800811,-81206.122788
1709.713684,-2072.576638,3108.864956,-75690.235202
1709.716193,-2812.782580,-15100.201217,-79367.493593
1709.718701,-19097.313304,4885.359217,-68642.156621
1709.721209,59808.640114,-19541.436869,-80746.465489
1709.723718,-33605.349767,15692.365970,-63279.488135
1709.726226,39082.873738,-10807.006753,-83657.628382
1709.728734,4885.359217,6661.853478,-72012.976812
1709.731243,740.205942,-6661.853478,-79673.931792
1709.733751,28719.990550,5773.606348,-72932.291410
1709.736259,-25018.960840,8586.388927,-72166.195912
1709.738768,-11251.130318,-9030.512492,-82891.532884
1709.741276,40563.285622,-13471.748144,-74311.263306
1709.743784,-31088.649564,-740.205942,-81972.218286
1709.746306,-9030.512492,2960.823768,-71246.881314
1709.748827,-2812.782580,-16876.695478,-80593.246390
1709.751348,-26795.455100,8290.306550,-77069.207099
1709.753870,-4589.276840,-15544.324782,-79061.055394
1709.756391,-12879.583391,6809.894666,-72625.853210
1709.758912,13767.830521,-14359.995275,-81972.218286
1709.761434,-26647.413912,20281.642811,-69255.033019
1709.763955,19541.436869,-17172.777854,-81359.341888
1709.766476,-26499.372724,13471.748144,-67416.403824
1709.768997,19541.436869,-5921.647536,-78141.740796
1709.771519,-13915.871710,2368.659014,-74464.482406
1709.774040,15988.448347,-1628.453072,-78601.398095
1709.776561,-4737.318029,1036.288319,-84117.285680
1709.779083,3997.112087,-2368.659014,-73085.510509
1709.781604,-19689.478057,2368.659014,-74311.263306
1709.784125,-13027.624579,592.164754,-78448.178995
1709.786646,-12435.459826,-7402.059420,-81818.999186
1709.789168,8142.265362,-1332.370696,-74004.825107
1709.791689,2516.700203,-11547.212695,-81818.999186
1709.794210,-36418.132346,15396.283594,-70480.785816
1709.796732,14952.160028,-13027.624579,-78601.398095
1709.799253,-33161.226202,10658.965565,-67722.842023
1709.801774,33161.226202,-20577.725188,-85649.476676
1709.804296,-17320.819043,16580.613101,-66343.870127
1709.806817,15248.242405,-10955.047942,-82431.875585
1709.809338,-25759.166782,4145.153275,-83504.409282
1709.811859,55219.363273,-21465.972318,-89173.515967
1709.814381,-26055.249158,8290.306550,-81818.999186
1709.816902,22798.343014,-3701.029710,-76149.892501
1709.819423,30940.608376,-18949.272115,-84730.162079
1709.821945,-28571.949361,5921.647536,-75383.797003
1709.824466,14508.036463,-17024.736666,-75996.673402
1709.826987,18653.189738,296.082377,-74311.263306
1709.829508,-24130.713709,-6957.935855,-73391.948708
1709.832030,-10214.842000,14952.160028,-70634.004916
1709.834551,21762.054695,-21169.889941,-85343.038477
1709.837072,-23538.548956,18209.066173,-61747.297139
1709.839594,37010.297100,-20577.725188,-87181.667672
1709.842115,-25167.002028,17764.942608,-68948.594820
1709.844636,10362.883188,-12879.583391,-85649.476676
1709.847167,-5329.482782,1628.453072,-74924.139704
1709.849697,23390.507767,-6957.935855,-76915.987999
1709.852228,-6069.688724,-148.041188,-79520.712692
1709.854758,7254.018232,-888.247130,-77988.521696
1709.857289,11843.295072,-4145.153275,-83044.751983
1709.859819,19541.436869,2516.700203,-72932.291410
1709.862350,-18505.148550,5477.523971,-74311.263306
1709.864880,8734.430116,-1628.453072,-77988.521696
1709.867411,26795.455100,-19985.560434,-79827.150892
1709.869941,-30792.567187,18061.024985,-66190.651027
1709.872472,38342.667796,-20873.807564,-84730.162079
1709.875003,1332.370696,16284.530724,-68029.280222
1709.877533,2960.823768,-10807.006753,-78754.617194
1709.880064,-23242.466579,14508.036463,-65118.117330
1709.882594,34049.473332,-23242.466579,-84270.504780
1709.885125,-17172.777854,6513.812290,-69867.909418
1709.887655,40711.326810,-12731.542202,-81972.218286
1709.890186,-2812.782580,13175.665768,-83964.066581
1709.892716,-54183.074954,9474.636058,-58682.915147
1709.895247,-2072.576638,-1776.494261,-78141.740796
1709.897777,-4589.276840,1480.411884,-69255.033019
1709.900308,1332.370696,-8290.306550,-73085.510509
1709.902838,-7698.141797,3849.070898,-77835.302597
1709.905369,1184.329507,-11251.130318,-79367.493593
1709.907899,-21169.889941,5773.606348,-69101.813920
1709.910430,5033.400406,-19689.478057,-84117.285680
1709.912960,-32272.979071,14063.912898,-72319.415011
1709.915491,6513.812290,-18505.148550,-83504.409282
1709.918021,-6809.894666,3552.988522,-71553.319513
1709.920552,28127.825796,-14804.118840,-85343.038477
1709.923082,-17616.901420,6217.729913,-73698.386908
1709.925613,19837.519246,-4589.276840,-79367.493593
1709.928144,-14656.077652,3404.947333,-77835.302597
1709.930674,12879.583391,-7698.141797,-77988.521696
1709.933205,-6661.853478,-296.082377,-74924.139704
1709.935735,-444.123565,-1480.411884,-75996.673402
1709.938266,-6365.771101,1332.370696,-79827.150892
1709.940796,4589.276840,-3108.864956,-76915.987999
1709.943327,8438.347739,-16728.654289,-79367.493593
1709.945857,-37306.379477,14359.995275,-70480.785816
1709.948395,148.041188,-17468.860231,-83351.190182
1709.950934,-16876.695478,10214.842000,-68948.594820
1709.953472,38786.791361,-21021.848753,-83964.066581
1709.956010,-34493.596897,20133.601622,-66343.870127
1709.958549,20873.807564,-13175.665768,-80746.465489
1709.961087,-36862.255912,10807.006753,-75537.016103
1709.963626,48409.468607,-25463.084405,-88254.201370
1709.966164,-20133.601622,17468.860231,-69255.033019
1709.968703,-1628.453072,1480.411884,-75077.358804
1709.971241,24870.919651,-8290.306550,-88407.420469
1709.973779,-25167.002028,5477.523971,-75996.673402
1709.976318,7402.059420,-9474.636058,-84730.162079
1709.978856,13471.748144,0.000000,-76303.111601
1709.981395,-26943.496289,-2220.617826,-72779.072310
1709.983933,18209.066173,6513.812290,-72319.415011
1709.986472,2812.782580,-19393.395680,-84576.942979
1709.989010,-4441.235652,7846.182985,-72932.291410
1709.991548,27979.784608,-10510.924376,-82278.656485
1709.994087,-29164.114115,10510.924376,-69867.909418
1709.996625,15544.324782,-19985.560434,-87794.544071
1709.999164,11991.336260,2220.617826,-73698.386908
1710.001702,24574.837274,-10362.883188,-76149.892501
1710.004241,2368.659014,4145.153275,-73851.606007
1710.006779,22946.384202,-5329.482782,-81665.780087
1710.009318,-9326.594869,-148.041188,-78601.398095
1710.011856,15544.324782,-3404.947333,-75996.673402
1710.014394,-148.041188,5625.565159,-75537.016103
1710.016933,-6661.853478,4293.194464,-73085.510509
1710.019471,10066.800811,-14656.077652,-78294.959896
1710.022010,-14656.077652,7846.182985,-74158.044206
1710.024548,31828.855506,-18061.024985,-80286.808190
1710.027087,-47373.180288,17024.736666,-67876.061123
1710.029625,24722.878463,-18061.024985,-83044.751983
1710.032163,-21317.931130,13767.830521,-67263.184724
1710.034702,19837.519246,-24870.919651,-91012.145162
1710.037240,18209.066173,18801.230927,-66190.651027
1710.039779,-9326.594869,-6809.894666,-79827.150892
1710.042317,-32124.937883,-296.082377,-84117.285680
1710.044856,23242.466579,-8142.265362,-78601.398095
1710.047394,-29016.072926,-3108.864956,-76149.892501
1710.049939,34493.596897,-3256.906145,-71553.319513
1710.052484,-10658.965565,6809.894666,-78294.959896
1710.055029,-3256.906145,-444.123565,-82431.875585
1710.057574,-10510.924376,-1628.453072,-73851.606007
1710.060119,-36714.214723,14952.160028,-64964.898230
1710.062664,7846.182985,-22798.343014,-89020.296868
1710.065209,-19689.478057,19837.519246,-64811.679131
1710.067754,26795.455100,-17764.942608,-81512.560987
1710.070298,-7698.141797,-444.123565,-79980.369991
1710.072843,21910.095883,-1184.329507,-75690.235202
1710.075388,-20281.642811,5329.482782,-74158.044206
1710.077933,-12879.583391,-2664.741391,-78448.178995
1710.080478,-2812.782580,-2072.576638,-81972.218286
1710.083023,1480.411884,-2516.700203,-74770.920605
1710.085568,-5181.441594,-3997.112087,-82738.313784
1710.088113,5181.441594,444.123565,-77375.645298
1710.090658,-11547.212695,-6365.771101,-78448.178995
1710.093203,-50778.127621,16728.654289,-68642.156621
1710.095748,10658.965565,-22206.178260,-81972.218286
1710.098293,-5625.565159,13027.624579,-68488.937521
1710.100838,22798.343014,-17616.901420,-85649.476676
1710.103383,-22650.301825,14063.912898,-71093.662214
1710.105928,40563.285622,-9622.677246,-79980.369991
1710.108473,-47817.303853,7254.018232,-73851.606007
1710.111017,43968.232955,-14952.160028,-80286.808190
1710.113562,-30200.402434,6809.894666,-67416.403824
1710.116107,64249.875766,-14359.995275,-80746.465489
1710.118652,8586.388927,-296.082377,-77835.302597
1710.121197,-11547.212695,-1628.453072,-74311.263306
1710.123742,11991.336260,-3404.947333,-80593.246390
1710.126287,-25463.084405,5181.441594,-67109.965625
1710.128832,4589.276840,-16136.489536,-76915.987999
1710.131377,-4589.276840,5921.647536,-78448.178995
1710.133922,9622.677246,-17024.736666,-82738.313784
1710.136467,3701.029710,12435.459826,-70787.224015
1710.139012,22206.178260,-16284.530724,-84117.285680
1710.141557,-41895.656317,20281.642811,-65271.336430
1710.144102,10955.047942,-13471.748144,-79827.150892
1710.146647,7846.182985,-1776.494261,-74617.701505
1710.149192,29904.320057,-7994.224174,-80440.027290
1710.151740,-2516.700203,5181.441594,-75690.235202
1710.154289,21169.889941,-148.041188,-73545.167808
1710.156838,-11695.253884,2960.823768,-77682.083497
1710.159387,14804.118840,-6365.771101,-78141.740796
1710.161936,148.041188,3108.864956,-73545.167808
1710.164485,3701.029710,-592.164754,-80440.027290
1710.167034,16580.613101,-16728.654289,-81818.999186
1710.169583,-12139.377449,11843.295072,-67569.622924
1710.172132,33309.267390,-20133.601622,-84883.381178
1710.174680,-38638.750172,18505.148550,-72319.415011
1710.177229,17616.901420,-13767.830521,-83197.971083
1710.179778,-10807.006753,8142.265362,-68795.375720
1710.182327,44412.356520,-20429.683999,-88560.639569
1710.184876,740.205942,15988.448347,-62513.392637
1710.187425,10066.800811,-1776.494261,-87488.105872
1710.189974,-38194.626607,8142.265362,-79214.274493
1710.192523,6957.935855,-14804.118840,-84117.285680
1710.195072,-8882.471304,4293.194464,-69714.690318
1710.197621,5477.523971,-6365.771101,-77222.426198
1710.200169,-1036.288319,-7105.977043,-81052.903688
1710.202718,-15840.407159,1036.288319,-79214.274493
1710.205267,3997.112087,-14359.995275,-80593.246390
1710.207816,-30644.525999,4885.359217,-68488.937521
1710.210365,-6661.853478,-18505.148550,-82891.532884
1710.212914,-14359.995275,11991.336260,-72319.415011
1710.215463,31828.855506,-17912.983796,-84883.381178
1710.218012,-9622.677246,9770.718434,-70021.128517
1710.220561,24278.754898,-8290.306550,-80593.246390
1710.223109,-17764.942608,4737.318029,-69714.690318
1710.225658,1332.370696,-2516.700203,-79520.712692
1710.228207,-12583.501014,1628.453072,-79827.150892
1710.230756,21465.972318,-5181.441594,-75996.673402
1710.233305,-2516.700203,2220.617826,-78448.178995
1710.235854,12435.459826,-4589.276840,-79827.150892
1710.238403,-21021.848753,3552.988522,-78294.959896
1710.240952,-41007.409187,5625.565159,-75383.797003
1710.243501,15988.448347,-18505.148550,-81052.903688
1710.246050,-32124.937883,11103.089130,-70174.347617
1710.248598,31236.690752,-21317.931130,-86568.791274
1710.251147,-11695.253884,21910.095883,-69561.471218
1710.253700,-3997.112087,-18505.148550,-86415.572174
1710.256252,-20577.725188,20873.807564,-62053.735338
1710.258804,4885.359217,-19541.436869,-85496.257577
1710.261356,3997.112087,5033.400406,-72472.634111
1710.263908,21465.972318,-15692.365970,-85343.038477
1710.266461,-2812.782580,-7846.182985,-90246.049664
1710.269013,18357.107362,2368.659014,-73698.386908
1710.271565,-31976.896694,-3404.947333,-80286.808190
1710.274117,21910.095883,-1776.494261,-80286.808190
1710.276669,-17024.736666,-4293.194464,-79520.712692
1710.279222,8142.265362,-7254.018232,-73851.606007
1710.281774,25018.960840,-11991.336260,-80286.808190
1710.284326,-6365.771101,7402.059420,-74924.139704
1710.286878,5329.482782,-6217.729913,-76762.768900
1710.289431,-29460.196492,6809.894666,-75383.797003
1710.291983,28571.949361,-20281.642811,-86722.010374
1710.294535,-11103.089130,11991.336260,-66650.308326
1710.297087,26203.290347,-10955.047942,-84117.285680
1710.299639,2368.659014,9178.553681,-75537.016103
1710.302192,30940.608376,-7402.059420,-75843.454302
1710.304744,-6069.688724,1184.329507,-75843.454302
1710.307296,30052.361245,-3701.029710,-76456.330700
1710.309848,-18801.230927,4737.318029,-76762.768900
1710.312401,14359.995275,-8142.265362,-80440.027290
1710.314953,5181.441594,-3404.947333,-81972.218286
1710.317505,-3108.864956,3997.112087,-74770.920605
1710.320057,12139.377449,-8290.306550,-76915.987999
1710.322609,-33161.226202,13471.748144,-75383.797003
1710.325162,2368.659014,-23390.507767,-83044.751983
1710.327714,-3849.070898,13323.706956,-68182.499322
1710.330266,4885.359217,-26795.455100,-87641.324971
1710.332818,16728.654289,12731.542202,-66956.746525
1710.335371,-22650.301825,-8882.471304,-81665.780087
1710.337925,-23390.507767,12731.542202,-67416.403824
1710.340478,31532.773129,-13471.748144,-71706.538613
1710.343031,-9474.636058,1924.535449,-74924.139704
1710.345584,7105.977043,296.082377,-77835.302597
1710.348138,-15988.448347,1628.453072,-79520.712692
1710.350691,14063.912898,-7402.059420,-79673.931792
1710.353244,-22058.137072,148.041188,-77528.864398
1710.355797,-3849.070898,296.082377,-76149.892501
1710.358351,-12139.377449,-6069.688724,-77682.083497
1710.360904,-10066.800811,-592.164754,-78294.959896
1710.363457,15692.365970,-16728.654289,-85496.257577
1710.366010,-18653.189738,5625.565159,-68335.718422
1710.368564,14656.077652,-14656.077652,-85189.819378
1710.371117,-24722.878463,10807.006753,-69408.252119
1710.373670,18505.148550,-15692.365970,-78754.617194
1710.376223,-18505.148550,7402.059420,-71246.881314
1710.378777,28423.908173,-11991.336260,-84576.942979
1710.381330,-8586.388927,6957.935855,-73085.510509
1710.383883,5329.482782,-7994.224174,-79214.274493
1710.386436,-11547.212695,4589.276840,-76303.111601
1710.388990,5181.441594,-7105.977043,-75996.673402
1710.391543,3108.864956,-3849.070898,-81206.122788
1710.394096,1332.370696,7698.141797,-76456.330700
1710.396649,-24278.754898,-15248.242405,-82125.437386
1710.399203,-13767.830521,7105.977043,-75690.235202
1710.401756,12287.418637,-23686.590144,-85802.695776
1710.404309,-16432.571912,8734.430116,-74464.482406
1710.406862,3997.112087,-24574.837274,-84883.381178
1710.409416,9622.677246,7698.141797,-70940.443115
1710.411969,6069.688724,-19837.519246,-82431.875585
1710.414522,-10066.800811,7846.182985,-71400.100414
1710.417075,56995.857534,-5773.606348,-79827.150892
1710.419629,-25463.084405,3849.070898,-78448.178995
1710.422182,13915.871710,2072.576638,-73698.386908
1710.424735,16876.695478,-4737.318029,-81665.780087
1710.427288,-2368.659014,0.000000,-70787.224015
1710.429842,5921.647536,2368.659014,-78754.617194
1710.432395,10066.800811,-888.247130,-79980.369991
1710.434948,-5625.565159,-2072.576638,-78141.740796
1710.437503,-9622.677246,-2960.823768,-75383.797003
1710.440058,9474.636058,-8142.265362,-77375.645298
1710.442614,-14063.912898,15248.242405,-68029.280222
1710.445169,26499.372724,-15692.365970,-83197.971083
1710.447724,-7254.018232,11843.295072,-69714.690318
1710.450279,42191.738694,-12139.377449,-84576.942979
1710.452834,-28127.825796,16284.530724,-66343.870127
1710.455389,22354.219448,-18209.066173,-83657.628382
1710.457944,7698.141797,4441.235652,-68642.156621
1710.460499,18061.024985,-10807.006753,-75077.358804
1710.463054,1776.494261,6217.729913,-73238.729609
1710.465610,31532.773129,-1776.494261,-78294.959896
1710.468165,-14508.036463,1184.329507,-76609.549800
1710.470720,14656.077652,-2812.782580,-73238.729609
1710.473275,-24130.713709,-4441.235652,-87947.763170
1710.475830,-66174.411215,24278.754898,-57457.162350
1710.478385,49593.798114,-24574.837274,-80286.808190
