#time,accel_x,accel_y,accel_z
115.396530,-4441.235652,-2368.659014,-77682.083497
115.399053,8290.306550,-592.164754,-78754.617194
115.401577,11547.212695,-5181.441594,-79827.150892
115.404100,7550.100608,1184.329507,-73085.510509
115.406624,6809.894666,-2072.576638,-78294.959896
115.409147,3404.947333,-4589.276840,-76915.987999
115.411671,-5625.565159,-7698.141797,-76609.549800
115.414194,13027.624579,-7698.141797,-75537.016103
115.416718,14211.954086,3997.112087,-75690.235202
115.419241,-10807.006753,7105.977043,-74158.044206
115.421765,16728.654289,-7105.977043,-77835.302597
115.424298,6069.688724,3701.029710,-75996.673402
115.426831,-13027.624579,-6217.729913,-78907.836294
115.429365,-8290.306550,-13471.748144,-76915.987999
115.431898,22650.301825,1776.494261,-79980.369991
115.434431,-37158.338288,1036.288319,-75077.358804
115.436965,22206.178260,-1628.453072,-84730.162079
115.439498,5477.523971,888.247130,-69408.252119
115.442031,-39378.956114,-14656.077652,-84883.381178
115.444565,19985.560434,2516.700203,-75996.673402
115.447098,-888.247130,-1924.535449,-78754.617194
115.449631,-21465.972318,-6069.688724,-75383.797003
115.452164,9622.677246,-6069.688724,-83810.847481
115.454698,-1628.453072,1332.370696,-77528.864398
115.457231,-15396.283594,-11251.130318,-78907.836294
115.459764,3701.029710,-3849.070898,-72472.634111
115.462298,2072.576638,5329.482782,-73391.948708
115.464831,-10362.883188,-2368.659014,-79673.931792
115.467364,4145.153275,-888.247130,-79214.274493
115.469898,2664.741391,-148.041188,-75230.577904
115.472431,-1332.370696,-5477.523971,-78448.178995
115.474964,-11251.130318,-2516.700203,-77988.521696
115.477497,-1480.411884,-1036.288319,-75383.797003
115.480031,-5477.523971,-3404.947333,-77988.521696
115.482564,-7550.100608,444.123565,-77988.521696
115.485097,4589.276840,2072.576638,-74924.139704
115.487631,888.247130,-5033.400406,-78141.740796
115.490164,-4737.318029,-6957.935855,-77988.521696
115.492697,-4145.153275,-6661.853478,-75383.797003
115.495231,-7550.100608,148.041188,-76915.987999
115.497764,4293.194464,-2960.823768,-78907.836294
115.500297,-6365.771101,-7105.977043,-79980.369991
115.502830,-12583.501014,8734.430116,-76762.768900
115.505364,3849.070898,-17024.736666,-80746.465489
115.507897,-1184.329507,-8142.265362,-78907.836294
115.510430,4885.359217,-1776.494261,-72932.291410
115.512964,22946.384202,-148.041188,-71706.538613
115.515497,8586.388927,12583.501014,-73545.167808
115.518030,-23538.548956,1480.411884,-74770.920605
115.520564,40415.244433,-444.123565,-73851.606007
115.523097,22206.178260,-6957.935855,-76303.111601
115.525637,-17468.860231,2220.617826,-71706.538613
115.528176,20429.683999,-592.164754,-77069.207099
115.530716,-148.041188,-4589.276840,-83351.190182
115.533256,-13175.665768,-5921.647536,-79980.369991
115.535795,31976.896694,-13323.706956,-77375.645298
115.538335,-3552.988522,-1776.494261,-72012.976812
115.540875,-1036.288319,-1480.411884,-77222.426198
115.543414,11547.212695,-888.247130,-76609.549800
115.545954,13027.624579,-2220.617826,-76149.892501
115.548494,-3404.947333,1776.494261,-74464.482406
115.551033,-1480.411884,-3997.112087,-78294.959896
115.553573,6957.935855,-3849.070898,-78448.178995
115.556113,12287.418637,-2368.659014,-76915.987999
115.558652,6957.935855,2220.617826,-74924.139704
115.561192,5181.441594,-5477.523971,-79980.369991
115.563732,2516.700203,-2960.823768,-77222.426198
115.566272,1184.329507,-7254.018232,-77375.645298
115.568811,8290.306550,-4145.153275,-76915.987999
115.571351,5181.441594,3997.112087,-74924.139704
115.573891,3552.988522,1480.411884,-75690.235202
115.576430,7402.059420,-10510.924376,-77988.521696
115.578970,16580.613101,8882.471304,-73085.510509
115.581510,2368.659014,-8734.430116,-74924.139704
115.584049,-9918.759623,-14508.036463,-80133.589091
115.586589,13175.665768,3552.988522,-80133.589091
115.589129,-20281.642811,7105.977043,-76915.987999
115.591668,-4441.235652,-11251.130318,-78907.836294
115.594208,10510.924376,-4885.359217,-73851.606007
115.596748,-20577.725188,1332.370696,-79214.274493
115.599287,-9178.553681,-3108.864956,-77222.426198
115.601827,14211.954086,-6661.853478,-79673.931792
115.604367,-8586.388927,3849.070898,-71706.538613
115.606906,-1332.370696,-4589.276840,-81665.780087
115.609446,1776.494261,-148.041188,-79061.055394
115.611986,-4737.318029,-7402.059420,-75996.673402
115.614526,-5773.606348,-10807.006753,-78294.959896
115.617065,5477.523971,2072.576638,-74004.825107
115.619605,0.000000,6069.688724,-73698.386908
115.622145,-4441.235652,-296.082377,-78754.617194
115.624684,2960.823768,-148.041188,-75077.358804
115.627231,1184.329507,-3849.070898,-76149.892501
115.629777,-2960.823768,-5773.606348,-76456.330700
115.632322,-7550.100608,-1184.329507,-75230.577904
115.634868,-8734.430116,3256.906145,-76609.549800
115.637413,5477.523971,-1036.288319,-79367.493593
115.639959,-3108.864956,-4589.276840,-76609.549800
115.642504,-444.123565,-9030.512492,-77528.864398
115.645050,-11399.171507,-5033.400406,-75230.577904
115.647595,-6365.771101,3849.070898,-77069.207099
115.650141,11251.130318,-592.164754,-76303.111601
115.652686,-9770.718434,-5329.482782,-77988.521696
115.655231,-10807.006753,8438.347739,-74311.263306
115.657777,444.123565,-16580.613101,-81359.341888
115.660322,3256.906145,-8586.388927,-82431.875585
115.662868,-7698.141797,-4145.153275,-75383.797003
115.665413,27387.619854,-592.164754,-76609.549800
115.667959,10807.006753,10362.883188,-72472.634111
115.670504,-23094.425390,-888.247130,-73698.386908
115.673050,42635.862259,-17024.736666,-85496.257577
115.675595,-6513.812290,-444.123565,-72779.072310
115.678141,-5625.565159,-6365.771101,-83351.190182
115.680686,20429.683999,2072.576638,-76303.111601
115.683232,7254.018232,-3404.947333,-79980.369991
115.685777,-19837.519246,-5477.523971,-78601.398095
115.688323,35381.844028,-13323.706956,-77835.302597
115.690868,-2664.741391,-3701.029710,-73545.167808
115.693414,-4145.153275,0.000000,-77528.864398
115.695959,11251.130318,-444.123565,-75383.797003
115.698505,0.000000,-4441.235652,-79367.493593
115.701050,2072.576638,1776.494261,-74464.482406
115.703595,8734.430116,-5921.647536,-78448.178995
115.706141,5329.482782,-4293.194464,-79214.274493
115.708686,7550.100608,2664.741391,-77222.426198
115.711232,8142.265362,-1924.535449,-74464.482406
115.713777,-888.247130,-4589.276840,-76456.330700
115.716323,12583.501014,-3256.906145,-75537.016103
115.718868,-296.082377,-6661.853478,-78601.398095
115.721414,10066.800811,1924.535449,-77222.426198
115.723959,-4145.153275,3701.029710,-72932.291410
115.726505,11399.171507,-12731.542202,-78907.836294
115.729055,15988.448347,7254.018232,-73085.510509
115.731606,-8882.471304,-3701.029710,-76762.768900
115.734157,5773.606348,-14952.160028,-77222.426198
115.736707,10362.883188,10510.924376,-75077.358804
115.739258,-19541.436869,-3701.029710,-76915.987999
115.741809,16136.489536,2516.700203,-77069.207099
115.744359,-4589.276840,-3849.070898,-73545.167808
115.746910,-27683.702231,-14804.118840,-84117.285680
115.749461,2516.700203,592.164754,-75077.358804
115.752011,11991.336260,-888.247130,-75230.577904
115.754562,-24870.919651,-2516.700203,-76609.549800
115.757113,14804.118840,-2072.576638,-79061.055394
115.759664,-8586.388927,6365.771101,-74464.482406
115.762214,-17320.819043,-10214.842000,-80286.808190
115.764765,4737.318029,-4885.359217,-74004.825107
115.767316,2960.823768,-2368.659014,-77375.645298
115.769866,-6513.812290,1924.535449,-76456.330700
115.772417,-5181.441594,-888.247130,-77528.864398
115.774968,-1332.370696,2072.576638,-75230.577904
115.777518,12731.542202,-6957.935855,-78294.959896
115.780069,-15396.283594,-2960.823768,-73545.167808
115.782620,-5329.482782,888.247130,-76915.987999
115.785170,-2368.659014,2960.823768,-77222.426198
115.787721,-2960.823768,-5625.565159,-80286.808190
115.790272,1480.411884,-8290.306550,-78754.617194
115.792822,1184.329507,-7698.141797,-73851.606007
115.795373,-12435.459826,-4737.318029,-79061.055394
115.797924,740.205942,1776.494261,-76762.768900
115.800474,3552.988522,2516.700203,-75843.454302
115.803025,-5625.565159,-9474.636058,-79367.493593
115.805576,-3256.906145,10807.006753,-73698.386908
115.808126,-24278.754898,-1184.329507,-71400.100414
115.810677,25018.960840,5181.441594,-74158.044206
115.813228,-11991.336260,-3256.906145,-75996.673402
115.815778,7254.018232,2812.782580,-83044.751983
115.818329,1184.329507,-4885.359217,-77375.645298
115.820880,24426.796086,-26499.372724,-87641.324971
115.823430,-22058.137072,9326.594869,-69408.252119
115.825981,28571.949361,-8882.471304,-81206.122788
115.828532,-888.247130,-7550.100608,-78448.178995
115.831086,-16580.613101,7105.977043,-75996.673402
115.833639,31680.814318,1036.288319,-73698.386908
115.836193,1924.535449,-5773.606348,-75996.673402
115.838747,888.247130,-5033.400406,-77375.645298
115.841301,14952.160028,-2368.659014,-77835.302597
115.843855,5033.400406,-4885.359217,-78754.617194
115.846409,740.205942,2812.782580,-76762.768900
115.848962,8290.306550,-1480.411884,-76303.111601
115.851516,2368.659014,-5477.523971,-77835.302597
115.854070,5033.400406,-3108.864956,-79061.055394
115.856624,11695.253884,-1776.494261,-76609.549800
115.859178,5181.441594,-6513.812290,-78601.398095
115.861732,5625.565159,-2960.823768,-75077.358804
115.864285,12731.542202,-5625.565159,-78141.740796
115.866839,148.041188,296.082377,-76456.330700
115.869393,-4293.194464,4145.153275,-77222.426198
115.871947,11991.336260,-5329.482782,-78754.617194
115.874501,-1924.535449,-14804.118840,-80746.465489
115.877055,25018.960840,5329.482782,-73698.386908
115.879608,5477.523971,-3701.029710,-74617.701505
115.882162,-17764.942608,-12879.583391,-82278.656485
115.884716,22650.301825,2812.782580,-79520.712692
115.887270,-21910.095883,-592.164754,-74617.701505
115.889824,-6661.853478,-10362.883188,-76762.768900
115.892378,13619.789333,-3552.988522,-75077.358804
115.894931,-24574.837274,1924.535449,-76149.892501
115.897485,-6513.812290,-740.205942,-78141.740796
115.900039,19097.313304,-4293.194464,-78907.836294
115.902593,-20725.766376,1628.453072,-72166.195912
115.905147,6513.812290,-6957.935855,-82278.656485
115.907701,3256.906145,2960.823768,-76915.987999
115.910254,-20429.683999,-7402.059420,-78601.398095
115.912808,-4737.318029,-8438.347739,-77069.207099
115.915362,7994.224174,3108.864956,-72932.291410
115.917916,-4441.235652,148.041188,-77222.426198
115.920470,-3404.947333,-1332.370696,-79980.369991
115.923023,0.000000,888.247130,-76149.892501
115.925577,-4145.153275,-3404.947333,-79214.274493
115.928131,296.082377,-4885.359217,-77375.645298
115.930685,-10807.006753,-740.205942,-75690.235202
115.933242,-8142.265362,-3108.864956,-79214.274493
115.935799,12435.459826,-10362.883188,-78601.398095
115.938356,-8290.306550,-1924.535449,-73545.167808
115.940913,-2664.741391,-4885.359217,-76303.111601
115.943470,2812.782580,592.164754,-77528.864398
115.946026,-6513.812290,-740.205942,-79214.274493
115.948583,-1332.370696,-7994.224174,-76149.892501
115.951140,-10510.924376,7994.224174,-74924.139704
115.953697,-4589.276840,-12879.583391,-81206.122788
115.956254,26647.413912,148.041188,-80133.589091
115.958811,-20873.807564,-5033.400406,-77375.645298
115.961368,12731.542202,-1332.370696,-84117.285680
115.963925,24722.878463,-444.123565,-75077.358804
115.966482,-16284.530724,-5329.482782,-71093.662214
115.969039,10658.965565,5921.647536,-70327.566716
115.971596,27091.537477,-5181.441594,-75383.797003
115.974153,-21762.054695,-148.041188,-75690.235202
115.976709,16136.489536,8290.306550,-72932.291410
115.979266,29164.114115,-1480.411884,-80286.808190
115.981823,-18209.066173,-1628.453072,-73545.167808
115.984380,15248.242405,-10807.006753,-81512.560987
115.986937,16284.530724,-3256.906145,-74617.701505
115.989494,-10362.883188,-2664.741391,-78907.836294
115.992051,-444.123565,296.082377,-77682.083497
115.994608,10510.924376,-7402.059420,-78754.617194
115.997165,1184.329507,-3701.029710,-77835.302597
115.999722,5773.606348,1776.494261,-76149.892501
116.002279,8586.388927,-2220.617826,-80593.246390
116.004835,8882.471304,-5625.565159,-78141.740796
116.007392,8438.347739,-5329.482782,-78141.740796
116.009949,9030.512492,-6957.935855,-76456.330700
116.012506,9770.718434,1924.535449,-76456.330700
116.015063,-15840.407159,4145.153275,-75843.454302
116.017620,21910.095883,-6957.935855,-77835.302597
116.020177,-4589.276840,-10955.047942,-79214.274493
116.022734,17024.736666,740.205942,-78141.740796
116.025291,22206.178260,-4145.153275,-74770.920605
116.027848,-19393.395680,5477.523971,-75383.797003
116.030405,11695.253884,-10066.800811,-81512.560987
116.032962,3108.864956,11103.089130,-73851.606007
116.035520,-21021.848753,-12139.377449,-76456.330700
116.038078,7550.100608,-7846.182985,-77375.645298
116.040637,-10658.965565,9918.759623,-77528.864398
116.043195,-16728.654289,-2960.823768,-76303.111601
116.045753,26647.413912,-11103.089130,-80746.465489
116.048312,-5477.523971,5329.482782,-71400.100414
116.050870,-31828.855506,-2812.782580,-79214.274493
116.053428,14952.160028,-5773.606348,-78907.836294
116.055987,-10066.800811,-5773.606348,-77988.521696
116.058545,1776.494261,-12435.459826,-76915.987999
116.061104,4885.359217,1628.453072,-71859.757712
116.063662,1480.411884,1776.494261,-74158.044206
116.066220,-2812.782580,-1332.370696,-75690.235202
116.068779,-2812.782580,-2960.823768,-77835.302597
116.071337,-3552.988522,2812.782580,-75230.577904
116.073895,-6069.688724,1924.535449,-71706.538613
116.076454,-2516.700203,-3256.906145,-77222.426198
116.079012,-2812.782580,-3552.988522,-76149.892501
116.081570,-6069.688724,-6069.688724,-78754.617194
116.084129,-444.123565,-4589.276840,-77222.426198
116.086687,-7846.182985,5329.482782,-72319.415011
116.089246,5625.565159,-4293.194464,-77835.302597
116.091804,-12435.459826,-8290.306550,-79520.712692
116.094362,-15544.324782,8438.347739,-75077.358804
116.096921,1628.453072,-17468.860231,-82431.875585
116.099479,13323.706956,-8882.471304,-83964.066581
116.102037,-12435.459826,-2220.617826,-76456.330700
116.104596,22798.343014,-740.205942,-77069.207099
116.107154,17172.777854,7105.977043,-71093.662214
116.109712,-22206.178260,-2220.617826,-73545.167808
116.112271,36714.214723,-9770.718434,-78294.959896
116.114829,5921.647536,-5329.482782,-77835.302597
116.117387,-21317.931130,296.082377,-75077.358804
116.119946,15544.324782,6217.729913,-70634.004916
116.122504,6513.812290,-5033.400406,-80286.808190
116.125063,-17912.983796,-740.205942,-78294.959896
116.127621,26351.331535,-9622.677246,-77222.426198
116.130179,9622.677246,-7402.059420,-77375.645298
116.132738,-6661.853478,2220.617826,-75996.673402
116.135296,3849.070898,-4885.359217,-79827.150892
116.137856,3997.112087,-4589.276840,-78294.959896
116.140416,2220.617826,-5329.482782,-77835.302597
116.142976,7994.224174,-740.205942,-77375.645298
116.145536,5181.441594,-1924.535449,-76762.768900
116.148096,9030.512492,-4589.276840,-77988.521696
116.150656,8142.265362,-2812.782580,-74464.482406
116.153217,5625.565159,-8586.388927,-77988.521696
116.155777,10510.924376,6513.812290,-74770.920605
116.158337,-6957.935855,0.000000,-76303.111601
116.160897,10658.965565,-10066.800811,-77835.302597
116.163457,15248.242405,5033.400406,-74158.044206
116.166017,-2960.823768,-2664.741391,-74004.825107
116.168577,12139.377449,-14063.912898,-75077.358804
116.171137,2664.741391,14211.954086,-71553.319513
116.173697,-14359.995275,-2368.659014,-73545.167808
116.176257,14211.954086,3997.112087,-76303.111601
116.178817,-15396.283594,-2664.741391,-74158.044206
116.181377,-18357.107362,-18653.189738,-83657.628382
116.183937,19541.436869,1776.494261,-76149.892501
116.186498,1628.453072,-1776.494261,-79214.274493
116.189058,-26943.496289,-5773.606348,-78754.617194
116.191618,20281.642811,296.082377,-77069.207099
116.194178,-19097.313304,10807.006753,-68182.499322
116.196738,-15544.324782,-6365.771101,-76303.111601
116.199298,4293.194464,-9178.553681,-80286.808190
116.201858,-6217.729913,-2812.782580,-78754.617194
116.204418,-2220.617826,-2812.782580,-75996.673402
116.206978,6217.729913,296.082377,-76303.111601
116.209538,-8438.347739,1628.453072,-75537.016103
116.212098,-7105.977043,-5477.523971,-81818.999186
116.214658,-6217.729913,-5181.441594,-79827.150892
116.217218,-5477.523971,-1628.453072,-77069.207099
116.219780,592.164754,-3849.070898,-74311.263306
116.222342,-11103.089130,-1776.494261,-76915.987999
116.224903,888.247130,740.205942,-76149.892501
116.227465,6217.729913,1628.453072,-74158.044206
116.230026,-1332.370696,-7550.100608,-77528.864398
116.232588,-6809.894666,-4145.153275,-76149.892501
116.235150,-14804.118840,6365.771101,-72166.195912
116.237711,-21021.848753,-12879.583391,-79214.274493
116.240273,27683.702231,1332.370696,-80286.808190
116.242834,-16432.571912,-4589.276840,-78601.398095
116.245396,11399.171507,-1776.494261,-82431.875585
116.247958,22650.301825,-1480.411884,-74617.701505
