#time,accel_x,accel_y,accel_z
1871.915180,17468.860231,-15544.324782,-79827.150892
1871.917736,-4293.194464,-10214.842000,-68948.594820
1871.920292,-10214.842000,-6957.935855,-75383.797003
1871.922848,4441.235652,-13915.871710,-78294.959896
1871.925404,-26499.372724,5921.647536,-73238.729609
1871.927960,14359.995275,-18061.024985,-81665.780087
1871.930516,-12879.583391,7402.059420,-68948.594820
1871.933072,17468.860231,-18801.230927,-84423.723880
1871.935628,-25167.002028,14508.036463,-70174.347617
1871.938184,23242.466579,-18801.230927,-85802.695776
1871.940740,-1184.329507,-4589.276840,-78601.398095
1871.943296,14804.118840,-7550.100608,-73238.729609
1871.945852,-14804.118840,-6513.812290,-79980.369991
1871.948408,18209.066173,-15988.448347,-81818.999186
1871.950964,-10658.965565,1332.370696,-74311.263306
1871.953520,7105.977043,-13027.624579,-80746.465489
1871.956076,-5921.647536,-148.041188,-73085.510509
1871.958632,-16284.530724,-6069.688724,-76915.987999
1871.961188,28423.908173,-21021.848753,-79214.274493
1871.963744,-21910.095883,9770.718434,-68642.156621
1871.966300,444.123565,-15100.201217,-83351.190182
1871.968856,-9918.759623,5329.482782,-67263.184724
1871.971412,27387.619854,-5625.565159,-79980.369991
1871.973968,-5181.441594,11399.171507,-66190.651027
1871.976524,19245.354492,4589.276840,-79827.150892
1871.979080,-22650.301825,8142.265362,-75077.358804
1871.981636,41303.491564,-8142.265362,-75690.235202
1871.984192,-18949.272115,1924.535449,-76303.111601
1871.986748,31088.649564,1480.411884,-77835.302597
1871.989304,-35233.802839,10510.924376,-78294.959896
1871.991870,-29608.237680,14063.912898,-75537.016103
1871.994435,26351.331535,-7698.141797,-83657.628382
1871.997001,-15840.407159,9178.553681,-68029.280222
1871.999567,11991.336260,-14063.912898,-84270.504780
1872.002133,-23982.672521,21762.054695,-66497.089226
1872.004698,23834.631332,-15100.201217,-85955.914876
1872.007264,-23390.507767,13323.706956,-68335.718422
1872.009830,27831.743419,-10658.965565,-83197.971083
1872.012396,-11843.295072,12583.501014,-69408.252119
1872.014961,29460.196492,-7402.059420,-80286.808190
1872.017527,-13027.624579,3997.112087,-76915.987999
1872.020093,-148.041188,444.123565,-82431.875585
1872.022659,-7402.059420,2812.782580,-76149.892501
1872.025224,-11547.212695,3997.112087,-77528.864398
1872.027790,6217.729913,444.123565,-81665.780087
1872.030356,-148.041188,5033.400406,-75077.358804
1872.032922,5921.647536,-12731.542202,-81052.903688
1872.035487,-29904.320057,15988.448347,-71400.100414
1872.038053,6661.853478,-6661.853478,-82125.437386
1872.040619,-15100.201217,18653.189738,-68948.594820
1872.043185,50926.168810,-11843.295072,-77682.083497
1872.045750,-7105.977043,8586.388927,-70327.566716
1872.048316,7698.141797,-15840.407159,-81972.218286
1872.050882,18505.148550,10362.883188,-73851.606007
1872.053448,-33753.390955,-10658.965565,-80746.465489
1872.056013,26795.455100,-592.164754,-76149.892501
1872.058579,-2220.617826,-2368.659014,-74004.825107
1872.061145,-11695.253884,-9178.553681,-72625.853210
1872.063711,2960.823768,4737.318029,-75996.673402
1872.066276,-3849.070898,-10214.842000,-76915.987999
1872.068842,-10807.006753,2664.741391,-74924.139704
1872.071408,9030.512492,-21021.848753,-81665.780087
1872.073974,-14508.036463,-1628.453072,-71093.662214
1872.076539,30200.402434,-22354.219448,-79214.274493
1872.079105,-9622.677246,11103.089130,-66343.870127
1872.081671,26499.372724,-10510.924376,-84730.162079
1872.084237,-11695.253884,1036.288319,-75077.358804
1872.086802,16580.613101,-9030.512492,-81818.999186
1872.089368,-14359.995275,-3256.906145,-76762.768900
1872.091934,20725.766376,-10066.800811,-79673.931792
1872.094505,13323.706956,-19097.313304,-82738.313784
1872.097078,-11843.295072,3404.947333,-72319.415011
1872.099651,2664.741391,-13915.871710,-78601.398095
1872.102224,-24870.919651,-6513.812290,-75383.797003
1872.104797,8586.388927,-18061.024985,-76149.892501
1872.107369,-21169.889941,3997.112087,-71400.100414
1872.109942,23538.548956,-20133.601622,-84883.381178
1872.112515,-20281.642811,18949.272115,-64505.240932
1872.115088,27683.702231,-21762.054695,-88407.420469
1872.117661,-29164.114115,-8142.265362,-75230.577904
1872.120234,35233.802839,6365.771101,-75077.358804
1872.122807,-31088.649564,6513.812290,-71553.319513
1872.125380,6513.812290,-14359.995275,-85802.695776
1872.127953,13471.748144,6513.812290,-71246.881314
1872.130525,-45448.644839,-2664.741391,-84423.723880
1872.133098,48409.468607,-11103.089130,-75383.797003
1872.135671,-37306.379477,11399.171507,-70480.785816
1872.138244,6513.812290,-16728.654289,-76609.549800
1872.140817,-14063.912898,2368.659014,-69561.471218
1872.143390,20873.807564,-14952.160028,-89633.173266
1872.145963,3256.906145,20429.683999,-70021.128517
1872.148536,4145.153275,4441.235652,-82278.656485
1872.151109,-12139.377449,14804.118840,-73391.948708
1872.153682,10362.883188,-5329.482782,-81052.903688
1872.156254,-14063.912898,4589.276840,-73391.948708
1872.158827,1628.453072,-3552.988522,-77375.645298
1872.161400,3701.029710,-10362.883188,-79367.493593
1872.163973,-7254.018232,1924.535449,-75690.235202
1872.166546,2812.782580,-4589.276840,-74770.920605
1872.169119,-26055.249158,19837.519246,-68948.594820
1872.171692,26203.290347,-10658.965565,-84576.942979
1872.174265,-15988.448347,11251.130318,-69101.813920
1872.176838,31680.814318,-8734.430116,-83044.751983
1872.179411,-7402.059420,9474.636058,-74158.044206
1872.181983,21021.848753,-1036.288319,-83657.628382
1872.184556,-7105.977043,7402.059420,-77528.864398
1872.187129,15544.324782,1776.494261,-74617.701505
1872.189702,-25463.084405,7994.224174,-78448.178995
1872.192275,29756.278868,5033.400406,-75230.577904
1872.194848,-17468.860231,-12731.542202,-81818.999186
1872.197424,-6661.853478,15396.283594,-69408.252119
1872.200001,27091.537477,-22502.260637,-84423.723880
1872.202578,-56255.651592,8290.306550,-66803.527426
1872.205154,51074.209998,-5773.606348,-80133.589091
1872.207731,-54627.198520,1776.494261,-68182.499322
1872.210307,61289.051998,-9178.553681,-83504.409282
1872.212884,-31384.731941,5329.482782,-70940.443115
1872.215460,24870.919651,-34197.514520,-93310.431656
1872.218037,3552.988522,16580.613101,-69714.690318
1872.220614,-7550.100608,296.082377,-71553.319513
1872.223190,-1036.288319,-3701.029710,-74311.263306
1872.225767,592.164754,-15840.407159,-79367.493593
1872.228343,-10658.965565,-15100.201217,-72012.976812
1872.230920,5921.647536,-14063.912898,-82431.875585
1872.233496,1924.535449,-8882.471304,-75996.673402
1872.236073,-22650.301825,6513.812290,-74158.044206
1872.238650,7105.977043,-17912.983796,-84117.285680
1872.241226,-23982.672521,12583.501014,-67876.061123
1872.243803,19985.560434,-20873.807564,-86875.229473
1872.246379,-6661.853478,0.000000,-73391.948708
1872.248956,19985.560434,-7994.224174,-78907.836294
1872.251532,-10066.800811,-1480.411884,-78601.398095
1872.254109,12879.583391,-10362.883188,-78294.959896
1872.256686,-15248.242405,-3404.947333,-78448.178995
1872.259262,20725.766376,-15100.201217,-81052.903688
1872.261839,-15248.242405,2516.700203,-74004.825107
1872.264415,14508.036463,-9474.636058,-80746.465489
1872.266992,-16728.654289,-6513.812290,-76303.111601
1872.269568,9326.594869,-14804.118840,-76609.549800
1872.272145,44856.480085,-9770.718434,-83657.628382
1872.274722,-31976.896694,14359.995275,-64198.802732
1872.277298,14211.954086,-19985.560434,-85036.600278
1872.279875,-592.164754,8882.471304,-71553.319513
1872.282451,-6217.729913,-10214.842000,-80899.684589
1872.285028,31236.690752,444.123565,-75077.358804
1872.287604,1776.494261,1628.453072,-71093.662214
1872.290181,-10807.006753,-444.123565,-70940.443115
1872.292758,28868.031738,-8586.388927,-78294.959896
1872.295334,-14211.954086,3849.070898,-77528.864398
1872.297911,15692.365970,5477.523971,-80440.027290
1872.300490,-13471.748144,4145.153275,-77069.207099
1872.303069,-13915.871710,5625.565159,-76456.330700
1872.305648,5477.523971,-17468.860231,-84730.162079
1872.308227,-23982.672521,14952.160028,-72166.195912
1872.310806,23538.548956,-14508.036463,-82585.094684
1872.313385,-23834.631332,15840.407159,-70480.785816
1872.315964,19097.313304,-16136.489536,-82891.532884
1872.318543,-23686.590144,10955.047942,-67876.061123
1872.321122,18653.189738,-2220.617826,-79214.274493
1872.323701,-17764.942608,8290.306550,-78448.178995
1872.326280,23834.631332,-4293.194464,-80593.246390
1872.328859,-2368.659014,2664.741391,-79061.055394
1872.331438,9622.677246,8290.306550,-75077.358804
1872.334017,-7698.141797,9326.594869,-78754.617194
1872.336596,444.123565,296.082377,-78907.836294
1872.339175,-15692.365970,5033.400406,-73851.606007
1872.341754,-10362.883188,5625.565159,-79673.931792
1872.344333,29460.196492,-8290.306550,-78294.959896
1872.346912,-23982.672521,11991.336260,-68795.375720
1872.349492,26795.455100,-4589.276840,-80899.684589
1872.352071,-24722.878463,3552.988522,-66343.870127
1872.354650,22206.178260,-17912.983796,-87181.667672
1872.357229,3849.070898,-7994.224174,-79214.274493
1872.359808,22206.178260,-888.247130,-78601.398095
1872.362387,-11251.130318,3404.947333,-73391.948708
1872.364966,38194.626607,-8438.347739,-72932.291410
1872.367545,-31384.731941,-1480.411884,-75690.235202
1872.370124,30792.567187,-8290.306550,-87641.324971
1872.372703,148.041188,-20133.601622,-81665.780087
1872.375282,-22798.343014,5477.523971,-68642.156621
1872.377861,17616.901420,-29460.196492,-84883.381178
1872.380440,-15544.324782,4737.318029,-63585.926334
1872.383019,12731.542202,-20725.766376,-85496.257577
1872.385598,-24574.837274,11843.295072,-70021.128517
1872.388177,20577.725188,-13915.871710,-81972.218286
1872.390756,-20281.642811,13027.624579,-68948.594820
1872.393335,29756.278868,-19393.395680,-85036.600278
1872.395914,-13175.665768,5033.400406,-71400.100414
1872.398493,17024.736666,-5033.400406,-79061.055394
1872.401072,-13175.665768,-740.205942,-76303.111601
1872.403652,7105.977043,-9622.677246,-77835.302597
1872.406231,-13175.665768,-7994.224174,-74158.044206
1872.408811,5773.606348,-14063.912898,-77528.864398
1872.411390,-4293.194464,-9770.718434,-77375.645298
1872.413970,-10955.047942,-4145.153275,-76915.987999
1872.416549,7994.224174,-23242.466579,-78907.836294
1872.419128,-25907.207970,2664.741391,-70634.004916
1872.421708,15988.448347,-11103.089130,-81818.999186
1872.424287,-25611.125593,12731.542202,-64811.679131
1872.426867,8290.306550,-21021.848753,-90858.926063
1872.429446,15692.365970,-1924.535449,-75996.673402
1872.432026,-16136.489536,-7846.182985,-82891.532884
1872.434605,38046.585419,-8734.430116,-83504.409282
1872.437185,-9770.718434,17468.860231,-62666.611736
1872.439764,-9770.718434,2516.700203,-76303.111601
1872.442344,11251.130318,-2220.617826,-76609.549800
1872.444923,-10807.006753,6661.853478,-74004.825107
1872.447503,-1036.288319,20429.683999,-74311.263306
1872.450082,1924.535449,-9474.636058,-83964.066581
1872.452661,-22502.260637,17172.777854,-67416.403824
1872.455241,23538.548956,-16580.613101,-83810.847481
1872.457820,-28571.949361,17172.777854,-68182.499322
1872.460400,31384.731941,-9326.594869,-85802.695776
1872.462979,-11251.130318,8882.471304,-71706.538613
1872.465559,22502.260637,-13471.748144,-82278.656485
1872.468138,-13027.624579,5625.565159,-73085.510509
1872.470718,17024.736666,-5921.647536,-79367.493593
1872.473297,-9030.512492,2368.659014,-79214.274493
1872.475877,4293.194464,-1776.494261,-83351.190182
1872.478456,2812.782580,4885.359217,-73085.510509
1872.481035,4293.194464,3256.906145,-76762.768900
1872.483615,-10362.883188,3404.947333,-78141.740796
1872.486194,-16876.695478,7254.018232,-73238.729609
1872.488774,-3552.988522,-12287.418637,-83964.066581
1872.491353,-1332.370696,14508.036463,-75077.358804
1872.493933,-4293.194464,-12139.377449,-82585.094684
1872.496512,-6957.935855,13619.789333,-67569.622924
1872.499092,34937.720462,-8438.347739,-80440.027290
1872.501671,-39823.079680,-2072.576638,-77682.083497
1872.504251,47373.180288,2960.823768,-77528.864398
1872.506777,-34345.555709,-8734.430116,-70480.785816
1872.509303,46188.850781,1628.453072,-68182.499322
1872.511830,-25611.125593,-10807.006753,-82738.313784
1872.514356,20873.807564,-25167.002028,-77988.521696
1872.516882,-2960.823768,2812.782580,-76456.330700
1872.519409,-6809.894666,-1924.535449,-77069.207099
1872.521935,444.123565,-11695.253884,-72472.634111
1872.524461,-34641.638086,7254.018232,-67569.622924
1872.526988,24278.754898,-28719.990550,-88254.201370
1872.529514,-10955.047942,8586.388927,-66343.870127
1872.532040,27535.661042,-11399.171507,-85189.819378
1872.534567,-24574.837274,13471.748144,-67416.403824
1872.537093,27535.661042,-17172.777854,-83044.751983
1872.539619,-13915.871710,1776.494261,-71400.100414
1872.542145,29460.196492,-10510.924376,-76915.987999
1872.544672,-13175.665768,296.082377,-75537.016103
1872.547198,28275.866984,-10658.965565,-81359.341888
1872.549724,-4145.153275,-10214.842000,-72932.291410
1872.552251,-4293.194464,-9770.718434,-76149.892501
1872.554777,-5625.565159,-20281.642811,-76303.111601
1872.557303,-13471.748144,2368.659014,-72012.976812
1872.559830,1924.535449,-15840.407159,-82738.313784
1872.562356,-4737.318029,-2516.700203,-69101.813920
1872.564882,10807.006753,-22502.260637,-81052.903688
1872.567409,-17172.777854,9326.594869,-74617.701505
1872.569935,38934.832549,-6365.771101,-76303.111601
1872.572461,-41895.656317,-148.041188,-77528.864398
1872.574988,63509.669824,148.041188,-79367.493593
1872.577514,-29460.196492,16136.489536,-74311.263306
1872.580040,1332.370696,-3701.029710,-77222.426198
1872.582567,-2960.823768,-15840.407159,-81818.999186
1872.585093,-21465.972318,14656.077652,-69408.252119
1872.587619,22058.137072,-23538.548956,-85036.600278
1872.590146,-39378.956114,20725.766376,-65884.212828
1872.592672,37010.297100,-1184.329507,-87181.667672
1872.595198,-27387.619854,26647.413912,-66190.651027
1872.597725,16728.654289,-8586.388927,-83044.751983
1872.600251,-18653.189738,11103.089130,-72319.415011
1872.602777,24426.796086,-2516.700203,-76762.768900
1872.605304,-20429.683999,2664.741391,-75690.235202
1872.607843,27387.619854,-148.041188,-77988.521696
1872.610383,-8734.430116,3701.029710,-77222.426198
1872.612922,9326.594869,-2368.659014,-76609.549800
1872.615461,-11843.295072,5181.441594,-75230.577904
1872.618001,-11991.336260,-2220.617826,-81512.560987
1872.620540,4589.276840,-592.164754,-76609.549800
1872.623080,-3256.906145,7550.100608,-78601.398095
1872.625619,7846.182985,-6661.853478,-80133.589091
1872.628158,-24426.796086,18209.066173,-69714.690318
1872.630698,17320.819043,-6069.688724,-87641.324971
1872.633237,0.000000,13323.706956,-69408.252119
1872.635777,10955.047942,-11251.130318,-83197.971083
1872.638316,-9030.512492,9326.594869,-71553.319513
1872.640856,50630.086433,-11547.212695,-74311.263306
1872.643395,-28423.908173,-1036.288319,-72166.195912
1872.645934,41007.409187,11843.295072,-74924.139704
1872.648474,-44412.356520,-10362.883188,-76456.330700
1872.651013,-6365.771101,-3849.070898,-81206.122788
1872.653553,-1332.370696,-9770.718434,-73698.386908
1872.656092,-19245.354492,-6661.853478,-74311.263306
1872.658631,36270.091158,-22354.219448,-87334.886772
1872.661171,-45300.603650,22206.178260,-67109.965625
1872.663710,38638.750172,-27091.537477,-90092.830565
1872.666250,-43228.027013,2960.823768,-66803.527426
1872.668789,20429.683999,-24130.713709,-84730.162079
1872.671329,-18505.148550,8290.306550,-65271.336430
1872.673868,31384.731941,-11547.212695,-84270.504780
1872.676407,-14508.036463,10807.006753,-74770.920605
1872.678947,19393.395680,-6957.935855,-79827.150892
1872.681486,-11103.089130,-3404.947333,-73698.386908
1872.684026,740.205942,-4885.359217,-80286.808190
1872.686565,-11103.089130,740.205942,-75537.016103
1872.689104,-888.247130,-13175.665768,-79520.712692
1872.691644,11547.212695,-12583.501014,-78294.959896
1872.694183,-5477.523971,-4293.194464,-75537.016103
1872.696723,-9918.759623,-19245.354492,-78448.178995
1872.699262,-15100.201217,4293.194464,-74311.263306
1872.701802,19689.478057,-24426.796086,-85036.600278
1872.704341,-37602.461854,1036.288319,-68488.937521
1872.706880,58772.351795,-6809.894666,-81818.999186
1872.709429,-22502.260637,5329.482782,-70480.785816
1872.711977,26499.372724,-15692.365970,-82738.313784
1872.714526,-2516.700203,2812.782580,-79827.150892
1872.717075,26795.455100,-5181.441594,-70174.347617
1872.719623,-22650.301825,8586.388927,-87488.105872
1872.722172,11251.130318,7105.977043,-75537.016103
1872.724720,-1776.494261,3108.864956,-78907.836294
1872.727269,-16728.654289,-444.123565,-72319.415011
1872.729817,15396.283594,-4885.359217,-78448.178995
1872.732366,-32717.102636,13323.706956,-76456.330700
1872.734914,7698.141797,-9770.718434,-83657.628382
1872.737463,-8586.388927,23538.548956,-69255.033019
1872.740011,14359.995275,-16580.613101,-87488.105872
1872.742560,-11103.089130,19393.395680,-65118.117330
1872.745109,22946.384202,-4589.276840,-85802.695776
1872.747657,-24426.796086,6217.729913,-70940.443115
1872.750206,12879.583391,-5625.565159,-83044.751983
